"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"XP_001350703.2"	0	36217	0	2349	0
"XP_001350704.1"	0	36219	0	2351	0
"XP_001350705.1"	0	36220	0	2352	0
"XP_001350706.1"	0	1843	0	89	0
"XP_001350707.1"	0	36221	0	2353	0
"XP_001350708.1"	0	36222	0	2354	0
"XP_001350709.2"	0	36223	0	2355	0
"XP_001350710.1"	0	2244	0	90	0
"XP_001350711.1"	0	36224	0	2356	0
"XP_001350712.1"	0	36225	0	2357	0
"XP_001350713.1"	0	36226	0	2358	0
"XP_001350714.2"	0	36228	0	2360	0
"XP_001350715.2"	0	36229	0	2361	0
"XP_001350716.2"	0	36230	0	2362	0
"XP_001350717.1"	0	36231	0	2363	0
"XP_001350718.1"	0	36232	0	2364	0
"XP_001350719.1"	0	36233	0	2365	0
"XP_001350720.1"	0	36234	0	2366	0
"XP_001350722.2"	0	36235	0	2367	0
"XP_001350723.1"	0	36236	0	2368	0
"XP_001350724.1"	0	36237	0	2369	0
"XP_001350725.1"	0	36239	0	2371	0
"XP_001350726.1"	0	36240	0	2372	0
"XP_001350727.1"	1	36241	1	2373	1
"XP_001350728.2"	1	36242	1	2374	1
"XP_001350730.1"	1	36243	1	2375	1
"XP_001350731.1"	0	36244	0	2376	0
"XP_001350732.2"	0	36245	0	2377	0
"XP_001350733.2"	0	36246	0	2378	0
"XP_001350734.1"	0	36247	0	2379	0
"XP_001350735.1"	0	36248	0	2380	0
"XP_001350736.1"	0	36251	0	2383	0
"XP_001350737.1"	0	36252	0	2384	0
"XP_001350738.2"	0	36253	0	2385	0
"XP_001350739.1"	0	36254	0	2386	0
"XP_001350740.1"	0	36255	0	2387	0
"XP_001350741.1"	0	36256	0	2388	0
"XP_001350742.1"	0	36257	0	2389	0
"XP_001350743.1"	0	36258	0	2390	0
"XP_001350744.1"	0	36259	0	2391	0
"XP_001350745.2"	0	36260	0	2392	0
"XP_001350746.2"	0	36262	0	2394	0
"XP_001350747.1"	0	36263	0	2395	0
"XP_001350748.1"	0	36264	0	2396	0
"XP_001350749.1"	0	36265	0	2397	0
"XP_001350750.1"	0	36266	0	2398	0
"XP_001350751.1"	0	151	0	1	0
"XP_001350752.2"	0	36267	0	2399	0
"XP_001350753.1"	0	36268	0	2400	0
"XP_001350754.1"	0	36269	0	2401	0
"XP_001350755.2"	1	36270	1	2402	1
"XP_001350756.1"	0	36272	0	2404	0
"XP_001350757.1"	0	36273	0	2405	0
"XP_001350758.2"	0	36274	0	2406	0
"XP_001350759.1"	0	36275	0	2407	0
"XP_001350760.1"	0	36276	0	2408	0
"XP_001350761.1"	0	36277	0	2409	0
"XP_001350762.2"	0	36278	0	2410	0
"XP_001350763.2"	0	36279	0	2411	0
"XP_001350764.1"	0	36280	0	2412	0
"XP_001350765.1"	0	36281	0	2413	0
"XP_001350766.1"	0	36283	0	2415	0
"XP_001350767.1"	0	36284	0	2416	0
"XP_001350768.1"	0	36285	0	2417	0
"XP_001350769.1"	0	36286	0	2418	0
"XP_001350770.1"	0	36287	0	2419	0
"XP_001350771.1"	0	36288	0	2420	0
"XP_001350772.1"	0	2245	0	91	0
"XP_001350773.1"	0	36289	0	2421	0
"XP_001350774.1"	0	36290	0	2422	0
"XP_001350775.2"	0	36291	0	2423	0
"XP_001350776.1"	0	36293	0	2425	0
"XP_001350777.1"	0	36294	0	2426	0
"XP_001350778.2"	0	36295	0	2427	0
"XP_001350779.1"	0	36296	0	2428	0
"XP_001350780.1"	0	36297	0	2429	0
"XP_001350781.2"	0	36298	0	2430	0
"XP_001350782.1"	0	36299	0	2431	0
"XP_001350783.1"	0	36300	0	2432	0
"XP_001350784.2"	0	36301	0	2433	0
"XP_001350785.1"	0	36302	0	2434	0
"XP_001350786.1"	0	36303	0	2435	0
"XP_001350787.1"	0	36304	0	2436	0
"XP_001350788.1"	0	36305	0	2437	0
"XP_001350789.1"	0	36306	0	2438	0
"XP_001350790.1"	0	36307	0	2439	0
"XP_001350791.1"	0	36308	0	2440	0
"XP_001350792.1"	1	36309	1	2441	1
"XP_001350793.1"	0	36310	0	2442	0
"XP_001350794.1"	0	36311	0	2443	0
"XP_001350795.1"	0	36312	0	2444	0
"XP_001350796.1"	0	2170	1	9	1
"XP_001350797.1"	0	36314	0	2446	0
"XP_001350798.1"	0	36315	0	2447	0
"XP_001350799.1"	0	36316	0	2448	0
"XP_001350800.1"	0	36317	0	2449	0
"XP_001350801.1"	0	36318	0	2450	0
"XP_001350802.1"	0	36319	0	2451	0
"XP_001350803.1"	0	36320	0	2452	0
"XP_001350804.1"	0	36321	0	2453	0
"XP_001350805.1"	0	36322	0	2454	0
"XP_001350806.2"	0	36324	0	2456	0
"XP_001350807.1"	0	36325	0	2457	0
"XP_001350808.1"	0	36326	0	2458	0
"XP_001350809.1"	0	36327	0	2459	0
"XP_001350810.2"	0	36328	0	2460	0
"XP_001350811.1"	0	36329	0	2461	0
"XP_001350812.1"	0	36330	0	2462	0
"XP_001350813.1"	0	36331	0	2463	0
"XP_001350814.2"	0	36332	0	2464	0
"XP_001350815.1"	0	36333	0	2465	0
"XP_001350816.1"	0	36335	0	2467	0
"XP_001350817.2"	0	36336	0	2468	0
"XP_001350818.1"	0	36337	0	2469	0
"XP_001350819.1"	0	36338	0	2470	0
"XP_001350820.1"	0	36339	0	2471	0
"XP_001350821.1"	0	36340	0	2472	0
"XP_001350822.1"	0	36341	0	2473	0
"XP_001350823.1"	0	36342	0	2474	0
"XP_001350824.1"	0	36343	0	2475	0
"XP_001350825.1"	0	36344	0	2476	0
"XP_001350826.1"	0	36346	0	2478	0
"XP_001350827.1"	0	36347	0	2479	0
"XP_001350828.1"	0	36348	0	2480	0
"XP_001350829.1"	0	36349	0	2481	0
"XP_001350830.1"	0	36350	0	2482	0
"XP_001350831.1"	0	36351	0	2483	0
"XP_001350832.1"	0	36352	0	2484	0
"XP_001350833.2"	0	36353	0	2485	0
"XP_001350834.1"	0	36354	0	2486	0
"XP_001350835.2"	0	36355	0	2487	0
"XP_001350836.1"	0	36358	0	2490	0
"XP_001350837.2"	0	36359	0	2491	0
"XP_001350838.1"	0	36360	0	2492	0
"XP_001350839.1"	0	36361	0	2493	0
"XP_001350840.1"	0	36362	0	2494	0
"XP_001350841.2"	0	36363	0	2495	0
"XP_001350842.1"	0	36364	0	2496	0
"XP_001350843.2"	0	36365	0	2497	0
"XP_001350844.1"	0	36366	0	2498	0
"XP_001350845.2"	0	36367	0	2499	0
"XP_001350846.1"	0	36369	0	2501	0
"XP_001350847.1"	0	2026	0	42	0
"XP_001350848.1"	0	36370	0	2502	0
"XP_001350849.1"	0	36371	0	2503	0
"XP_001350850.1"	0	36372	0	2504	0
"XP_001350851.1"	0	36373	0	2505	0
"XP_001350852.1"	0	36374	0	2506	0
"XP_001350853.1"	0	36375	0	2507	0
"XP_001350854.1"	0	36376	0	2508	0
"XP_001350855.1"	0	36377	0	2509	0
"XP_001350856.1"	0	36379	0	2511	0
"XP_001350857.1"	0	36380	0	2512	0
"XP_001350858.2"	0	36381	0	2513	0
"XP_001350859.1"	0	36382	0	2514	0
"XP_001350860.1"	0	36383	0	2515	0
"XP_001350861.1"	0	36384	0	2516	0
"XP_001350862.2"	0	36385	0	2517	0
"XP_001350863.1"	0	36386	0	2518	0
"XP_001350864.1"	0	36387	0	2519	0
"XP_001350865.1"	0	36388	0	2520	0
"XP_001350866.1"	1	36390	1	2522	1
"XP_001350867.1"	0	36391	0	2523	0
"XP_001350868.1"	0	36392	0	2524	0
"XP_001350869.1"	0	36393	0	2525	0
"XP_001350870.1"	0	36394	0	2526	0
"XP_001350871.1"	0	36395	0	2527	0
"XP_001350872.1"	0	36396	0	2528	0
"XP_001350873.1"	0	2247	0	92	0
"XP_001350874.1"	0	36397	0	2529	0
"XP_001350875.1"	0	36398	0	2530	0
"XP_001350876.1"	0	36400	0	2532	0
"XP_001350877.1"	0	36401	0	2533	0
"XP_001350878.1"	0	36402	0	2534	0
"XP_001350879.1"	0	36403	0	2535	0
"XP_001350880.1"	0	36404	0	2536	0
"XP_001350881.1"	0	36405	0	2537	0
"XP_001350882.1"	0	36406	0	2538	0
"XP_001350883.1"	0	36407	0	2539	0
"XP_001350884.1"	0	36408	0	2540	0
"XP_001350885.1"	0	36409	0	2541	0
"XP_001350886.1"	0	36411	0	2543	0
"XP_001350887.1"	0	36412	0	2544	0
"XP_001350888.1"	0	36413	0	2545	0
"XP_001350889.1"	0	36414	0	2546	0
"XP_001350890.1"	0	36415	0	2547	0
"XP_001350891.1"	0	36416	0	2548	0
"XP_001350892.1"	0	36417	0	2549	0
"XP_001350893.1"	0	36418	0	2550	0
"XP_001350894.2"	0	36419	0	2551	0
"XP_001350895.1"	0	36420	0	2552	0
"XP_001350896.1"	0	36422	0	2554	0
"XP_001350897.1"	0	36423	0	2555	0
"XP_001350898.1"	0	36424	0	2556	0
"XP_001350899.1"	0	36425	0	2557	0
"XP_001350900.1"	0	36426	0	2558	0
"XP_001350901.1"	0	36427	0	2559	0
"XP_001350902.1"	0	36428	0	2560	0
"XP_001350903.1"	0	36429	0	2561	0
"XP_001350904.1"	0	36430	0	2562	0
"XP_001350905.1"	0	36431	0	2563	0
"XP_001350906.1"	1	36433	1	2565	1
"XP_001350907.1"	0	36434	0	2566	0
"XP_001350908.1"	0	36435	0	2567	0
"XP_001350909.1"	0	36436	0	2568	0
"XP_001350910.1"	0	36437	0	2569	0
"XP_001350911.2"	0	36438	0	2570	0
"XP_001350912.2"	0	36439	0	2571	0
"XP_001350913.1"	0	36440	0	2572	0
"XP_001350914.2"	0	36441	0	2573	0
"XP_001350915.1"	0	36442	0	2574	0
"XP_001350916.1"	0	2212	0	53	0
"XP_001350917.1"	0	2213	0	54	0
"XP_001350919.1"	0	36444	0	2576	0
"XP_001350920.1"	0	2214	0	55	0
"XP_001350923.1"	0	36445	0	2577	0
"XP_001350924.1"	0	2216	0	57	0
"XP_001350925.1"	0	36446	0	2578	0
"XP_001350926.2"	0	2248	0	93	0
"XP_001350927.1"	0	2227	0	69	0
"XP_001350928.1"	0	36447	0	2579	0
"XP_001350929.1"	0	2248	0	93	0
"XP_001350930.1"	0	2249	0	94	0
"XP_001350931.1"	0	36449	0	2581	0
"XP_001350932.1"	0	2196	0	36	0
"XP_001350933.1"	0	36450	0	2582	0
"XP_001350934.1"	0	36451	0	2583	0
"XP_001350935.1"	0	36452	0	2584	0
"XP_001350936.1"	0	2170	1	9	1
"XP_001350937.1"	0	2171	0	10	0
"XP_001350938.1"	0	2235	0	77	0
"XP_001350939.1"	0	2250	0	95	0
"XP_001350940.1"	0	2251	0	96	0
"XP_001350942.1"	0	36455	0	2587	0
"XP_001350943.1"	0	36456	0	2588	0
"XP_001350946.1"	0	2181	0	21	0
"XP_001350947.1"	0	2180	0	20	0
"XP_001350949.1"	0	36457	0	2589	0
"XP_001350950.1"	0	2216	0	57	0
"XP_001350951.1"	0	36458	0	2590	0
"XP_001350952.1"	0	36459	0	2591	0
"XP_001350954.1"	1	36461	1	2593	1
"XP_001350955.1"	0	36462	0	2594	0
"XP_001350956.1"	0	36463	0	2595	0
"XP_001350957.1"	0	36464	0	2596	0
"XP_001350959.1"	0	36465	0	2597	0
"XP_001350960.1"	0	36466	0	2598	0
"XP_001350961.1"	0	36467	0	2599	0
"XP_001350963.1"	0	36468	0	2600	0
"XP_001350964.1"	0	36469	0	2601	0
"XP_001350966.1"	0	36470	0	2602	0
"XP_001350968.1"	0	36472	0	2604	0
"XP_001350969.1"	0	36473	0	2605	0
"XP_001350970.1"	0	36474	0	2606	0
"XP_001350971.1"	0	36475	0	2607	0
"XP_001350972.1"	0	36476	0	2608	0
"XP_001350973.1"	0	36477	0	2609	0
"XP_001350974.1"	0	36478	0	2610	0
"XP_001350976.2"	0	36479	0	2611	0
"XP_001350977.1"	0	36480	0	2612	0
"XP_001350978.1"	0	36481	0	2613	0
"XP_001350980.1"	0	36483	0	2615	0
"XP_001350981.1"	0	36484	0	2616	0
"XP_001350982.1"	0	36485	0	2617	0
"XP_001350983.1"	0	36486	0	2618	0
"XP_001350984.1"	0	36487	0	2619	0
"XP_001350985.1"	0	36488	0	2620	0
"XP_001350986.1"	0	36489	0	2621	0
"XP_001350987.1"	0	36490	0	2622	0
"XP_001350988.1"	0	36491	0	2623	0
"XP_001350989.1"	0	36492	0	2624	0
"XP_001350990.2"	0	36494	0	2626	0
"XP_001350992.1"	0	36495	0	2627	0
"XP_001350994.1"	0	36496	0	2628	0
"XP_001350995.1"	0	36497	0	2629	0
"XP_001350996.1"	0	36498	0	2630	0
"XP_001350997.1"	0	36499	0	2631	0
"XP_001350998.1"	0	36500	0	2632	0
"XP_001350999.1"	0	36501	0	2633	0
"XP_001351000.1"	0	36502	0	2634	0
"XP_001351001.1"	0	2252	0	97	0
"XP_001351002.1"	0	36504	0	2636	0
"XP_001351004.1"	0	2253	0	98	0
"XP_001351005.1"	0	2253	0	98	0
"XP_001351006.1"	0	36505	0	2637	0
"XP_001351007.1"	0	36506	0	2638	0
"XP_001351008.1"	0	36507	0	2639	0
"XP_001351011.1"	0	36508	0	2640	0
"XP_001351012.1"	0	36509	0	2641	0
"XP_001351013.1"	0	36510	0	2642	0
"XP_001351014.1"	0	36511	0	2643	0
"XP_001351016.1"	0	36513	0	2645	0
"XP_001351017.1"	0	36514	0	2646	0
"XP_001351018.1"	0	36515	0	2647	0
"XP_001351019.1"	0	36516	0	2648	0
"XP_001351020.1"	0	36517	0	2649	0
"XP_001351021.1"	0	36518	0	2650	0
"XP_001351022.1"	0	36519	0	2651	0
"XP_001351023.1"	0	36520	0	2652	0
"XP_001351024.1"	0	36521	0	2653	0
"XP_001351025.1"	0	36522	0	2654	0
"XP_001351026.1"	0	36524	0	2656	0
"XP_001351027.1"	0	36525	0	2657	0
"XP_001351028.1"	0	36526	0	2658	0
"XP_001351030.1"	0	36527	0	2659	0
"XP_001351031.1"	0	36528	0	2660	0
"XP_001351032.1"	0	36529	0	2661	0
"XP_001351033.1"	0	36530	0	2662	0
"XP_001351034.1"	0	36531	0	2663	0
"XP_001351035.1"	0	36532	0	2664	0
"XP_001351036.1"	0	36533	0	2665	0
"XP_001351037.1"	0	36535	0	2667	0
"XP_001351038.1"	0	36536	0	2668	0
"XP_001351039.1"	0	36537	0	2669	0
"XP_001351040.1"	0	36538	0	2670	0
"XP_001351041.1"	0	36539	0	2671	0
"XP_001351043.1"	0	36540	0	2672	0
"XP_001351044.1"	0	36541	0	2673	0
"XP_001351045.1"	0	36542	0	2674	0
"XP_001351047.1"	0	36543	0	2675	0
"XP_001351048.1"	0	36544	0	2676	0
"XP_001351049.1"	0	36546	0	2678	0
"XP_001351050.1"	0	36547	0	2679	0
"XP_001351051.1"	0	36548	0	2680	0
"XP_001351052.1"	0	36549	0	2681	0
"XP_001351053.1"	0	36550	0	2682	0
"XP_001351054.1"	0	36551	0	2683	0
"XP_001351056.1"	1	36552	1	2684	1
"XP_001351057.1"	0	36553	0	2685	0
"XP_001351058.1"	0	36554	0	2686	0
"XP_001351062.1"	0	36555	0	2687	0
"XP_001351063.1"	0	36557	0	2689	0
"XP_001351064.1"	0	36558	0	2690	0
"XP_001351067.1"	0	36559	0	2691	0
"XP_001351068.1"	0	36560	0	2692	0
"XP_001351069.1"	0	36561	0	2693	0
"XP_001351070.1"	0	2224	0	66	0
"XP_001351071.1"	0	36562	0	2694	0
"XP_001351072.1"	0	2211	0	52	0
"XP_001351074.1"	0	2225	0	67	0
"XP_001351075.1"	0	36563	0	2695	0
"XP_001351076.1"	0	36565	0	2697	0
"XP_001351077.1"	0	36566	0	2698	0
"XP_001351078.1"	0	36567	0	2699	0
"XP_001351079.1"	0	2170	1	9	1
"XP_001351080.1"	0	2170	1	9	1
"XP_001351081.1"	0	36568	0	2700	0
"XP_001351082.1"	0	2216	0	57	0
"XP_001351083.1"	0	2215	0	56	0
"XP_001351084.1"	0	36569	0	2701	0
"XP_001351085.1"	0	2254	0	99	0
"XP_001351086.1"	0	36571	0	2703	0
"XP_001351087.1"	0	2212	0	53	0
"XP_001351088.1"	0	36572	0	2704	0
"XP_001351090.1"	0	36573	0	2705	0
"XP_001351092.1"	0	36574	0	2706	0
"XP_001351094.1"	0	36575	0	2707	0
"XP_001351095.1"	0	36576	0	2708	0
"XP_001351096.1"	0	36577	0	2709	0
"XP_001351097.1"	0	36578	0	2710	0
"XP_001351098.1"	0	36579	0	2711	0
"XP_001351099.1"	0	2255	0	100	0
"XP_001351100.1"	0	2255	0	100	0
"XP_001351101.1"	0	36581	0	2713	0
"XP_001351102.1"	0	36582	0	2714	0
"XP_001351103.1"	0	36583	0	2715	0
"XP_001351104.1"	0	36584	0	2716	0
"XP_001351105.1"	0	36585	0	2717	0
"XP_001351106.1"	0	36586	0	2718	0
"XP_001351107.1"	0	36587	0	2719	0
"XP_001351108.2"	0	36588	0	2720	0
"XP_001351109.1"	0	36590	0	2722	0
"XP_001351110.1"	0	36591	0	2723	0
"XP_001351111.1"	0	36592	0	2724	0
"XP_001351112.1"	0	36593	0	2725	0
"XP_001351113.1"	0	36594	0	2726	0
"XP_001351114.1"	0	36595	0	2727	0
"XP_001351115.2"	0	36596	0	2728	0
"XP_001351116.1"	0	36597	0	2729	0
"XP_001351117.1"	0	36598	0	2730	0
"XP_001351118.1"	0	36599	0	2731	0
"XP_001351119.1"	0	36601	0	2733	0
"XP_001351120.1"	0	36602	0	2734	0
"XP_001351121.1"	0	36603	0	2735	0
"XP_001351122.1"	1	36604	1	2736	1
"XP_001351123.1"	0	36605	0	2737	0
"XP_001351124.1"	0	36606	0	2738	0
"XP_001351125.1"	0	36607	0	2739	0
"XP_001351126.1"	0	36608	0	2740	0
"XP_001351127.1"	0	36609	0	2741	0
"XP_001351128.1"	1	36610	1	2742	1
"XP_001351129.1"	0	36612	0	2744	0
"XP_001351130.1"	0	36613	0	2745	0
"XP_001351131.1"	1	36614	1	2746	1
"XP_001351132.1"	0	36615	0	2747	0
"XP_001351133.1"	0	36616	0	2748	0
"XP_001351134.1"	0	36617	0	2749	0
"XP_001351135.1"	0	36618	0	2750	0
"XP_001351136.1"	0	36619	0	2751	0
"XP_001351137.1"	0	36620	0	2752	0
"XP_001351138.1"	0	36621	0	2753	0
"XP_001351139.1"	0	36623	0	2755	0
"XP_001351140.1"	0	36624	0	2756	0
"XP_001351141.1"	0	36625	0	2757	0
"XP_001351142.1"	0	36626	0	2758	0
"XP_001351143.1"	0	36627	0	2759	0
"XP_001351144.1"	0	36628	0	2760	0
"XP_001351145.1"	0	2256	0	101	0
"XP_001351146.1"	0	36629	0	2761	0
"XP_001351147.1"	0	36630	0	2762	0
"XP_001351148.1"	0	36631	0	2763	0
"XP_001351149.1"	0	36633	0	2765	0
"XP_001351150.1"	0	36634	0	2766	0
"XP_001351151.1"	0	36635	0	2767	0
"XP_001351152.1"	0	36636	0	2768	0
"XP_001351153.1"	0	36637	0	2769	0
"XP_001351154.1"	0	36638	0	2770	0
"XP_001351155.1"	0	36639	0	2771	0
"XP_001351156.1"	0	36640	0	2772	0
"XP_001351157.1"	0	36641	0	2773	0
"XP_001351158.1"	0	36642	0	2774	0
"XP_001351159.1"	0	36644	0	2776	0
"XP_001351160.1"	0	36645	0	2777	0
"XP_001351161.1"	0	36646	0	2778	0
"XP_001351162.1"	0	36647	0	2779	0
"XP_001351163.1"	0	36648	0	2780	0
"XP_001351164.1"	0	36649	0	2781	0
"XP_001351165.1"	0	36650	0	2782	0
"XP_001351166.1"	0	36651	0	2783	0
"XP_001351167.1"	0	36652	0	2784	0
"XP_001351168.1"	0	36653	0	2785	0
"XP_001351169.1"	0	36656	0	2788	0
"XP_001351170.1"	0	36657	0	2789	0
"XP_001351171.1"	0	36658	0	2790	0
"XP_001351172.1"	0	36659	0	2791	0
"XP_001351173.1"	0	36660	0	2792	0
"XP_001351174.1"	0	36661	0	2793	0
"XP_001351175.1"	0	36662	0	2794	0
"XP_001351177.1"	0	36663	0	2795	0
"XP_001351178.1"	0	36664	0	2796	0
"XP_001351179.1"	0	36665	0	2797	0
"XP_001351180.1"	0	36667	0	2799	0
"XP_001351181.1"	0	36668	0	2800	0
"XP_001351182.1"	0	36669	0	2801	0
"XP_001351183.1"	0	36670	0	2802	0
"XP_001351184.1"	0	36671	0	2803	0
"XP_001351185.1"	0	36672	0	2804	0
"XP_001351186.1"	0	36673	0	2805	0
"XP_001351187.1"	0	36674	0	2806	0
"XP_001351188.1"	0	36675	0	2807	0
"XP_001351189.1"	0	36676	0	2808	0
"XP_001351190.1"	0	36678	0	2810	0
"XP_001351191.1"	0	36679	0	2811	0
"XP_001351192.1"	0	36680	0	2812	0
"XP_001351193.1"	0	36681	0	2813	0
"XP_001351194.1"	0	36682	0	2814	0
"XP_001351195.1"	0	36683	0	2815	0
"XP_001351196.1"	0	36684	0	2816	0
"XP_001351197.1"	0	36685	0	2817	0
"XP_001351198.1"	0	36686	0	2818	0
"XP_001351199.1"	0	36687	0	2819	0
"XP_001351200.1"	0	36689	0	2821	0
"XP_001351201.1"	0	36690	0	2822	0
"XP_001351202.1"	0	36691	0	2823	0
"XP_001351203.1"	0	36692	0	2824	0
"XP_001351204.1"	0	36693	0	2825	0
"XP_001351205.1"	0	36694	0	2826	0
"XP_001351206.1"	0	36695	0	2827	0
"XP_001351209.1"	0	36696	0	2828	0
"XP_001351212.1"	0	36697	0	2829	0
"XP_001351213.1"	0	36698	0	2830	0
"XP_001351214.1"	0	36700	0	2832	0
"XP_001351215.1"	0	36701	0	2833	0
"XP_001351216.1"	0	36702	0	2834	0
"XP_001351218.1"	0	36703	0	2835	0
"XP_001351219.1"	0	36704	0	2836	0
"XP_001351220.1"	0	36705	0	2837	0
"XP_001351221.1"	0	36706	0	2838	0
"XP_001351223.1"	0	36707	0	2839	0
"XP_001351224.1"	0	36708	0	2840	0
"XP_001351225.1"	0	36709	0	2841	0
"XP_001351226.1"	0	36711	0	2843	0
"XP_001351227.1"	0	36712	0	2844	0
"XP_001351228.1"	0	36713	0	2845	0
"XP_001351229.1"	0	36714	0	2846	0
"XP_001351230.1"	0	36715	0	2847	0
"XP_001351231.1"	0	36716	0	2848	0
"XP_001351232.1"	0	36717	0	2849	0
"XP_001351233.1"	0	2257	0	102	0
"XP_001351234.1"	0	36718	0	2850	0
"XP_001351235.1"	0	36719	0	2851	0
"XP_001351236.1"	0	36721	0	2853	0
"XP_001351237.1"	0	36722	0	2854	0
"XP_001351238.1"	0	2258	0	103	0
"XP_001351239.1"	0	36723	0	2855	0
"XP_001351240.1"	0	36724	0	2856	0
"XP_001351242.1"	0	36725	0	2857	0
"XP_001351243.1"	1	36726	1	2858	1
"XP_001351244.1"	0	36727	0	2859	0
"XP_001351245.1"	0	36728	0	2860	0
"XP_001351246.1"	0	36729	0	2861	0
"XP_001351247.1"	0	36731	0	2863	0
"XP_001351248.1"	0	36732	0	2864	0
"XP_001351250.1"	0	36733	0	2865	0
"XP_001351251.1"	0	36734	0	2866	0
"XP_001351252.1"	0	36735	0	2867	0
"XP_001351253.1"	1	36736	1	2868	1
"XP_001351254.1"	0	36737	0	2869	0
"XP_001351255.1"	0	36738	0	2870	0
"XP_001351256.1"	0	36739	0	2871	0
"XP_001351257.1"	0	36740	0	2872	0
"XP_001351258.1"	0	36742	0	2874	0
"XP_001351259.1"	0	36743	0	2875	0
"XP_001351260.1"	0	36744	0	2876	0
"XP_001351261.1"	0	36745	0	2877	0
"XP_001351262.1"	0	36746	0	2878	0
"XP_001351263.1"	0	36747	0	2879	0
"XP_001351264.1"	0	36748	0	2880	0
"XP_001351265.1"	0	36749	0	2881	0
"XP_001351266.1"	0	36750	0	2882	0
"XP_001351267.1"	0	36751	0	2883	0
"XP_001351268.1"	0	36753	0	2885	0
"XP_001351269.1"	0	36754	0	2886	0
"XP_001351271.1"	0	36755	0	2887	0
"XP_001351273.1"	0	36756	0	2888	0
"XP_001351274.1"	0	36757	0	2889	0
"XP_001351275.1"	0	36758	0	2890	0
"XP_001351276.1"	0	36759	0	2891	0
"XP_001351277.1"	0	36760	0	2892	0
"XP_001351278.1"	0	2259	0	104	0
"XP_001351279.1"	0	2260	0	105	0
"XP_001351280.1"	0	36762	0	2894	0
"XP_001351281.1"	0	36763	0	2895	0
"XP_001351282.1"	0	36764	0	2896	0
"XP_001351283.1"	0	36765	0	2897	0
"XP_001351285.1"	0	36766	0	2898	0
"XP_001351286.1"	0	36767	0	2899	0
"XP_001351287.1"	0	36768	0	2900	0
"XP_001351288.1"	0	36769	0	2901	0
"XP_001351290.1"	0	36770	0	2902	0
"XP_001351292.1"	0	36771	0	2903	0
"XP_001351293.1"	0	36772	0	2904	0
"XP_001351295.1"	0	36773	0	2905	0
"XP_001351296.1"	0	36774	0	2906	0
"XP_001351297.1"	0	36775	0	2907	0
"XP_001351298.1"	0	36776	0	2908	0
"XP_001351299.1"	0	36777	0	2909	0
"XP_001351300.1"	0	36778	0	2910	0
"XP_001351301.1"	0	36779	0	2911	0
"XP_001351302.1"	0	36780	0	2912	0
"XP_001351303.1"	0	36781	0	2913	0
"XP_001351304.1"	0	36782	0	2914	0
"XP_001351305.1"	0	36783	0	2915	0
"XP_001351306.1"	0	36784	0	2916	0
"XP_001351307.1"	0	36785	0	2917	0
"XP_001351308.1"	0	36786	0	2918	0
"XP_001351309.1"	0	36787	0	2919	0
"XP_001351310.1"	0	2185	0	25	0
"XP_001351311.1"	0	2179	0	19	0
"XP_001351312.1"	0	2180	0	20	0
"XP_001351313.1"	0	2181	0	21	0
"XP_001351314.1"	0	36788	0	2920	0
"XP_001351315.1"	0	36789	0	2921	0
"XP_001351316.1"	0	2216	0	57	0
"XP_001351317.1"	0	36790	0	2922	0
"XP_001351318.1"	0	2170	1	9	1
"XP_001351319.1"	1	2170	1	9	1
"XP_001351320.1"	0	2261	0	106	0
"XP_001351321.1"	1	36791	1	2923	1
"XP_001351322.1"	0	36792	0	2924	0
"XP_001351323.1"	0	36793	0	2925	0
"XP_001351324.1"	0	2216	0	57	0
"XP_001351325.1"	0	36794	0	2926	0
"XP_001351326.1"	0	36795	0	2927	0
"XP_001351327.1"	0	2197	0	37	0
"XP_001351328.1"	0	36796	0	2928	0
"XP_001351329.1"	0	36797	0	2929	0
"XP_001351330.1"	0	36798	0	2930	0
"XP_001351331.1"	0	36799	0	2931	0
"XP_001351332.1"	0	36800	0	2932	0
"XP_001351333.1"	0	36801	0	2933	0
"XP_001351334.1"	0	36802	0	2934	0
"XP_001351335.1"	0	36803	0	2935	0
"XP_001351338.1"	0	36804	0	2936	0
"XP_001351339.1"	0	36805	0	2937	0
"XP_001351340.1"	0	36806	0	2938	0
"XP_001351341.1"	0	36807	0	2939	0
"XP_001351342.1"	0	36808	0	2940	0
"XP_001351343.1"	0	36809	0	2941	0
"XP_001351344.1"	0	36810	0	2942	0
"XP_001351346.1"	0	36811	0	2943	0
"XP_001351349.1"	0	36813	0	2945	0
"XP_001351350.1"	0	36814	0	2946	0
"XP_001351351.1"	0	36815	0	2947	0
"XP_001351352.1"	0	36816	0	2948	0
"XP_001351353.1"	0	36817	0	2949	0
"XP_001351354.1"	0	36818	0	2950	0
"XP_001351355.1"	0	36819	0	2951	0
"XP_001351356.2"	0	36820	0	2952	0
"XP_001351357.1"	0	36821	0	2953	0
"XP_001351358.1"	0	36822	0	2954	0
"XP_001351359.1"	0	36824	0	2956	0
"XP_001351360.1"	0	36825	0	2957	0
"XP_001351361.1"	0	36826	0	2958	0
"XP_001351362.1"	0	36827	0	2959	0
"XP_001351364.1"	0	36828	0	2960	0
"XP_001351365.1"	0	36829	0	2961	0
"XP_001351366.1"	0	36830	0	2962	0
