"protein"	"is_antigenic"	"similarity_cluster"	"in_antigenic_cluster"	"selfSimilarity_cluster"	"in_selfAntigenic_cluster"
"TGME49_238270"	0	46936	0	2132	0
"TGME49_238380"	0	46937	0	2133	0
"TGME49_238390"	0	46940	0	2136	0
"TGME49_238400"	0	46941	0	2137	0
"TGME49_238410"	0	46942	0	2138	0
"TGME49_238420"	0	46943	0	2139	0
"TGME49_238440"	0	46944	0	2140	0
"TGME49_238450"	0	52616	0	7815	0
"TGME49_238460"	0	46945	0	2141	0
"TGME49_238470"	0	46946	0	2142	0
"TGME49_238480"	0	52617	0	7816	0
"TGME49_238490"	0	46947	0	2143	0
"TGME49_238500"	0	46948	0	2144	0
"TGME49_238505"	0	46949	0	2145	0
"TGME49_238510"	0	46951	0	2147	0
"TGME49_238520"	0	52544	0	7743	0
"TGME49_238530"	0	2383	0	162	0
"TGME49_238850"	0	2383	0	162	0
"TGME49_238860"	0	46952	0	2148	0
"TGME49_238870"	0	46953	0	2149	0
"TGME49_238880"	0	46954	0	2150	0
"TGME49_238895"	0	46955	0	2151	0
"TGME49_238915"	0	46956	0	2152	0
"TGME49_238930"	0	46957	0	2153	0
"TGME49_238940"	0	46958	0	2154	0
"TGME49_238950"	0	46959	0	2155	0
"TGME49_238960"	0	46960	0	2156	0
"TGME49_238970"	0	46962	0	2158	0
"TGME49_238980"	0	46963	0	2159	0
"TGME49_238995"	0	46964	0	2160	0
"TGME49_239010"	0	46965	0	2161	0
"TGME49_239020"	0	46966	0	2162	0
"TGME49_239050"	0	46967	0	2163	0
"TGME49_239070"	0	46968	0	2164	0
"TGME49_239080"	0	46969	0	2165	0
"TGME49_239083"	0	46970	0	2166	0
"TGME49_239087"	0	46971	0	2167	0
"TGME49_239090"	0	46973	0	2169	0
"TGME49_239100"	0	46974	0	2170	0
"TGME49_239110"	0	46975	0	2171	0
"TGME49_239120"	0	52618	0	7817	0
"TGME49_239130"	0	46976	0	2172	0
"TGME49_239250"	0	46977	0	2173	0
"TGME49_239260"	0	2186	0	16	0
"TGME49_239270"	0	46978	0	2174	0
"TGME49_239290"	0	46979	0	2175	0
"TGME49_239300"	0	46980	0	2176	0
"TGME49_239310"	0	46981	0	2177	0
"TGME49_239320"	0	46983	0	2179	0
"TGME49_239330"	0	46984	0	2180	0
"TGME49_239340"	0	46985	0	2181	0
"TGME49_239350"	0	46986	0	2182	0
"TGME49_239365"	0	46987	0	2183	0
"TGME49_239400"	0	46988	0	2184	0
"TGME49_239410"	0	46989	0	2185	0
"TGME49_239420"	0	46990	0	2186	0
"TGME49_239430"	0	46991	0	2187	0
"TGME49_239440"	0	46992	0	2188	0
"TGME49_239475"	0	46994	0	2190	0
"TGME49_239480"	0	46995	0	2191	0
"TGME49_239490"	0	46996	0	2192	0
"TGME49_239500"	0	46997	0	2193	0
"TGME49_239510"	0	46998	0	2194	0
"TGME49_239520"	0	46999	0	2195	0
"TGME49_239530"	0	47000	0	2196	0
"TGME49_239540"	0	47001	0	2197	0
"TGME49_239550"	0	47002	0	2198	0
"TGME49_239560"	0	47003	0	2199	0
"TGME49_239570"	0	47005	0	2201	0
"TGME49_239580"	0	47006	0	2202	0
"TGME49_239590"	0	47007	0	2203	0
"TGME49_239600"	0	47008	0	2204	0
"TGME49_239610"	0	47009	0	2205	0
"TGME49_239620"	0	47010	0	2206	0
"TGME49_239630"	0	47011	0	2207	0
"TGME49_239640"	0	47012	0	2208	0
"TGME49_239650"	0	47013	0	2209	0
"TGME49_239660"	0	47014	0	2210	0
"TGME49_239670"	0	47016	0	2212	0
"TGME49_239680"	0	47017	0	2213	0
"TGME49_239690"	0	47018	0	2214	0
"TGME49_239700"	0	47019	0	2215	0
"TGME49_239710"	0	47020	0	2216	0
"TGME49_239720"	0	47021	0	2217	0
"TGME49_239730"	0	47022	0	2218	0
"TGME49_239740"	0	47023	0	2219	0
"TGME49_239748"	0	47024	0	2220	0
"TGME49_239752"	0	47025	0	2221	0
"TGME49_239755"	0	47027	0	2223	0
"TGME49_239760"	0	47028	0	2224	0
"TGME49_239770"	0	47029	0	2225	0
"TGME49_239780"	0	47030	0	2226	0
"TGME49_239790"	0	47031	0	2227	0
"TGME49_239795"	0	47032	0	2228	0
"TGME49_239800"	0	47033	0	2229	0
"TGME49_239810"	0	47034	0	2230	0
"TGME49_239820"	0	47035	0	2231	0
"TGME49_239830"	0	47036	0	2232	0
"TGME49_239855"	0	47038	0	2234	0
"TGME49_239870"	0	47039	0	2235	0
"TGME49_239880"	0	47040	0	2236	0
"TGME49_239885"	0	47041	0	2237	0
"TGME49_239890"	0	47042	0	2238	0
"TGME49_239910"	0	47043	0	2239	0
"TGME49_239930"	0	47044	0	2240	0
"TGME49_240050"	0	47045	0	2241	0
"TGME49_240060"	0	47046	0	2242	0
"TGME49_240070"	0	47047	0	2243	0
"TGME49_240080"	0	47050	0	2246	0
"TGME49_240090"	0	47051	0	2247	0
"TGME49_240200"	0	47052	0	2248	0
"TGME49_240210"	0	47053	0	2249	0
"TGME49_240220"	0	47054	0	2250	0
"TGME49_240230"	0	47055	0	2251	0
"TGME49_240240"	0	47056	0	2252	0
"TGME49_240243"	0	47057	0	2253	0
"TGME49_240247"	0	47058	0	2254	0
"TGME49_240250"	0	47059	0	2255	0
"TGME49_240255"	0	47061	0	2257	0
"TGME49_240260"	0	47062	0	2258	0
"TGME49_240270"	0	47063	0	2259	0
"TGME49_240280"	0	47064	0	2260	0
"TGME49_240285"	0	47065	0	2261	0
"TGME49_240290"	0	47066	0	2262	0
"TGME49_240295"	0	47067	0	2263	0
"TGME49_240300"	0	47068	0	2264	0
"TGME49_240310"	0	2317	0	101	0
"TGME49_240325"	0	2317	0	101	0
"TGME49_240330"	0	2317	0	101	0
"TGME49_240340"	0	2317	0	101	0
"TGME49_240350"	0	2317	0	101	0
"TGME49_240360"	0	2317	0	101	0
"TGME49_240365"	0	47070	0	2266	0
"TGME49_240370"	0	47071	0	2267	0
"TGME49_240380"	0	47072	0	2268	0
"TGME49_240390"	0	47073	0	2269	0
"TGME49_240400"	0	47074	0	2270	0
"TGME49_240410"	0	47075	0	2271	0
"TGME49_240430"	0	47076	0	2272	0
"TGME49_240440"	0	47078	0	2274	0
"TGME49_240450"	0	47079	0	2275	0
"TGME49_240460"	0	47080	0	2276	0
"TGME49_240470"	0	47081	0	2277	0
"TGME49_240480"	0	47082	0	2278	0
"TGME49_240490"	0	47083	0	2279	0
"TGME49_240500"	0	47084	0	2280	0
"TGME49_240510"	0	47085	0	2281	0
"TGME49_240520"	0	47086	0	2282	0
"TGME49_240525"	0	47087	0	2283	0
"TGME49_240530"	0	47089	0	2285	0
"TGME49_240540"	0	47090	0	2286	0
"TGME49_240550"	0	47091	0	2287	0
"TGME49_240560"	0	47092	0	2288	0
"TGME49_240570"	0	47093	0	2289	0
"TGME49_240575"	0	47094	0	2290	0
"TGME49_240580"	0	47095	0	2291	0
"TGME49_240590"	0	47096	0	2292	0
"TGME49_240600"	0	47097	0	2293	0
"TGME49_240610"	0	47098	0	2294	0
"TGME49_240620"	0	47100	0	2296	0
"TGME49_240630"	0	47101	0	2297	0
"TGME49_240640"	0	2276	0	65	0
"TGME49_240650"	0	47102	0	2298	0
"TGME49_240660"	0	47103	0	2299	0
"TGME49_240670"	0	47104	0	2300	0
"TGME49_240680"	0	47105	0	2301	0
"TGME49_240690"	0	47106	0	2302	0
"TGME49_240700"	0	47107	0	2303	0
"TGME49_240710"	0	47108	0	2304	0
"TGME49_240730"	0	47110	0	2306	0
"TGME49_240740"	0	47111	0	2307	0
"TGME49_240755"	0	47112	0	2308	0
"TGME49_240770"	0	47113	0	2309	0
"TGME49_240780"	0	47114	0	2310	0
"TGME49_240790"	0	47115	0	2311	0
"TGME49_240800"	0	47116	0	2312	0
"TGME49_240810"	0	47117	0	2313	0
"TGME49_240820"	0	47118	0	2314	0
"TGME49_240830"	0	47119	0	2315	0
"TGME49_240840"	0	47121	0	2317	0
"TGME49_240850"	0	47122	0	2318	0
"TGME49_240860"	0	47123	0	2319	0
"TGME49_240870"	0	47124	0	2320	0
"TGME49_240880"	0	47125	0	2321	0
"TGME49_240890"	0	47126	0	2322	0
"TGME49_240900"	0	47127	0	2323	0
"TGME49_240910"	0	47128	0	2324	0
"TGME49_240920"	0	47129	0	2325	0
"TGME49_240930"	0	47130	0	2326	0
"TGME49_240940"	0	52619	0	7818	0
"TGME49_240950"	0	47132	0	2328	0
"TGME49_240960"	0	47133	0	2329	0
"TGME49_240970"	0	47134	0	2330	0
"TGME49_240980"	0	47135	0	2331	0
"TGME49_240990"	0	47136	0	2332	0
"TGME49_241000"	0	47137	0	2333	0
"TGME49_241010"	0	47138	0	2334	0
"TGME49_241130"	0	47139	0	2335	0
"TGME49_241140"	0	47140	0	2336	0
"TGME49_241150"	0	47141	0	2337	0
"TGME49_241155"	0	47143	0	2339	0
"TGME49_241160"	0	47144	0	2340	0
"TGME49_241165"	0	47145	0	2341	0
"TGME49_241170"	0	47146	0	2342	0
"TGME49_241175"	0	47147	0	2343	0
"TGME49_241180"	0	47148	0	2344	0
"TGME49_241240"	0	2318	0	102	0
"TGME49_241300"	0	52621	0	7820	0
"TGME49_241305"	0	52622	0	7821	0
"TGME49_241310"	0	2318	0	102	0
"TGME49_241610"	0	2393	0	172	0
"TGME49_241710"	0	2393	0	172	0
"TGME49_241820"	0	47149	0	2345	0
"TGME49_241830"	0	47150	0	2346	0
"TGME49_241840"	0	47151	0	2347	0
"TGME49_241850"	0	47155	0	2351	0
"TGME49_241860"	0	47156	0	2352	0
"TGME49_241870"	0	47157	0	2353	0
"TGME49_241880"	0	47158	0	2354	0
"TGME49_241890"	0	47159	0	2355	0
"TGME49_242000"	0	47160	0	2356	0
"TGME49_242010"	0	47161	0	2357	0
"TGME49_242020"	0	47162	0	2358	0
"TGME49_242030"	0	47163	0	2359	0
"TGME49_242040"	0	47164	0	2360	0
"TGME49_242055"	0	47166	0	2362	0
"TGME49_242070"	0	47167	0	2363	0
"TGME49_242080"	0	47168	0	2364	0
"TGME49_242090"	0	47169	0	2365	0
"TGME49_242100"	0	2319	0	103	0
"TGME49_242110"	0	2319	0	103	0
"TGME49_242118"	0	2379	0	158	0
"TGME49_242230"	0	2379	0	158	0
"TGME49_242240"	0	2381	0	160	0
"TGME49_242250"	0	2380	0	159	0
"TGME49_242260"	0	2320	0	104	0
"TGME49_242270"	0	47170	0	2366	0
"TGME49_242290"	0	47171	0	2367	0
"TGME49_242300"	0	47172	0	2368	0
"TGME49_242310"	0	47173	0	2369	0
"TGME49_242320"	0	47175	0	2371	0
"TGME49_242330"	0	2220	0	36	0
"TGME49_242340"	0	47176	0	2372	0
"TGME49_242350"	0	47177	0	2373	0
"TGME49_242360"	0	47178	0	2374	0
"TGME49_242370"	0	47179	0	2375	0
"TGME49_242380"	0	47180	0	2376	0
"TGME49_242390"	0	47181	0	2377	0
"TGME49_242400"	0	47182	0	2378	0
"TGME49_242415"	0	47183	0	2379	0
"TGME49_242435"	0	47185	0	2381	0
"TGME49_242460"	0	47186	0	2382	0
"TGME49_242570"	0	47187	0	2383	0
"TGME49_242580"	0	47188	0	2384	0
"TGME49_242590"	0	47189	0	2385	0
"TGME49_242600"	0	47190	0	2386	0
"TGME49_242610"	0	47191	0	2387	0
"TGME49_242625"	0	47192	0	2388	0
"TGME49_242640"	0	47193	0	2389	0
"TGME49_242650"	0	47194	0	2390	0
"TGME49_242660"	0	47196	0	2392	0
"TGME49_242670"	0	47197	0	2393	0
"TGME49_242680"	0	47198	0	2394	0
"TGME49_242700"	0	47199	0	2395	0
"TGME49_242710"	0	47200	0	2396	0
"TGME49_242720"	0	47201	0	2397	0
"TGME49_242730"	0	47202	0	2398	0
"TGME49_242740"	0	47203	0	2399	0
"TGME49_242750"	0	2321	0	105	0
"TGME49_242760"	0	47204	0	2400	0
"TGME49_242770"	0	47206	0	2402	0
"TGME49_242780"	0	47207	0	2403	0
"TGME49_242790"	0	47208	0	2404	0
"TGME49_242800"	0	47209	0	2405	0
"TGME49_242810"	0	47210	0	2406	0
"TGME49_242820"	0	47211	0	2407	0
"TGME49_242830"	0	47212	0	2408	0
"TGME49_242840"	0	47213	0	2409	0
"TGME49_242845"	0	47214	0	2410	0
"TGME49_242850"	0	47215	0	2411	0
"TGME49_242860"	0	47217	0	2413	0
"TGME49_242870"	0	47218	0	2414	0
"TGME49_242880"	0	47219	0	2415	0
"TGME49_242890"	0	47220	0	2416	0
"TGME49_242900"	0	47221	0	2417	0
"TGME49_243100"	0	2322	0	106	0
"TGME49_243110"	0	47222	0	2418	0
"TGME49_243120"	0	2322	0	106	0
"TGME49_243130"	0	47223	0	2419	0
"TGME49_243140"	0	47224	0	2420	0
"TGME49_243150"	0	47225	0	2421	0
"TGME49_243160"	0	47227	0	2423	0
"TGME49_243170"	0	47228	0	2424	0
"TGME49_243180"	0	47229	0	2425	0
"TGME49_243190"	0	47230	0	2426	0
"TGME49_243200"	0	47231	0	2427	0
"TGME49_243210"	0	47232	0	2428	0
"TGME49_243220"	0	47233	0	2429	0
"TGME49_243240"	0	47234	0	2430	0
"TGME49_243250"	0	47235	0	2431	0
"TGME49_243265"	0	47236	0	2432	0
"TGME49_243280"	0	47238	0	2434	0
"TGME49_243290"	0	47239	0	2435	0
"TGME49_243298"	0	47240	0	2436	0
"TGME49_243302"	0	47241	0	2437	0
"TGME49_243310"	0	47242	0	2438	0
"TGME49_243330"	0	47243	0	2439	0
"TGME49_243340"	0	47244	0	2440	0
"TGME49_243350"	0	47245	0	2441	0
"TGME49_243355"	0	47246	0	2442	0
"TGME49_243360"	0	47247	0	2443	0
"TGME49_243370"	0	47249	0	2445	0
"TGME49_243378"	0	47250	0	2446	0
"TGME49_243382"	0	47251	0	2447	0
"TGME49_243390"	0	47252	0	2448	0
"TGME49_243400"	0	47253	0	2449	0
"TGME49_243410"	0	47254	0	2450	0
"TGME49_243420"	0	47255	0	2451	0
"TGME49_243430"	0	47256	0	2452	0
"TGME49_243440"	0	47257	0	2453	0
"TGME49_243450"	0	47258	0	2454	0
"TGME49_243460"	0	47261	0	2457	0
"TGME49_243465"	0	47262	0	2458	0
"TGME49_243470"	0	47263	0	2459	0
"TGME49_243480"	0	47264	0	2460	0
"TGME49_243482"	0	47265	0	2461	0
"TGME49_243490"	0	47266	0	2462	0
"TGME49_243500"	0	47267	0	2463	0
"TGME49_243510"	0	47268	0	2464	0
"TGME49_243520"	0	47269	0	2465	0
"TGME49_243530"	0	47270	0	2466	0
"TGME49_243540"	0	47272	0	2468	0
"TGME49_243545"	0	47273	0	2469	0
"TGME49_243550"	0	47274	0	2470	0
"TGME49_243560"	0	47275	0	2471	0
"TGME49_243570"	0	2232	0	38	0
"TGME49_243580"	0	47276	0	2472	0
"TGME49_243590"	0	47277	0	2473	0
"TGME49_243600"	0	47278	0	2474	0
"TGME49_243610"	0	47279	0	2475	0
"TGME49_243615"	0	47280	0	2476	0
"TGME49_243620"	0	47282	0	2478	0
"TGME49_243635"	0	47283	0	2479	0
"TGME49_243655"	0	47284	0	2480	0
"TGME49_243670"	0	47285	0	2481	0
"TGME49_243680"	0	47286	0	2482	0
"TGME49_243690"	0	47287	0	2483	0
"TGME49_243700"	0	52623	0	7822	0
"TGME49_243710"	0	47288	0	2484	0
"TGME49_243720"	0	47289	0	2485	0
"TGME49_243730"	0	47290	0	2486	0
"TGME49_243740"	0	47291	0	2487	0
"TGME49_243750"	0	47293	0	2489	0
"TGME49_243760"	0	47294	0	2490	0
"TGME49_243770"	0	47295	0	2491	0
"TGME49_243780"	0	47296	0	2492	0
"TGME49_243790"	0	47297	0	2493	0
"TGME49_243800"	0	47298	0	2494	0
"TGME49_243900"	0	47299	0	2495	0
"TGME49_243910"	0	47300	0	2496	0
"TGME49_243920"	0	47301	0	2497	0
"TGME49_243930"	0	47302	0	2498	0
"TGME49_243940"	0	47304	0	2500	0
"TGME49_243950"	0	47305	0	2501	0
"TGME49_243960"	0	47306	0	2502	0
"TGME49_243970"	0	47307	0	2503	0
"TGME49_243980"	0	47308	0	2504	0
"TGME49_243990"	0	47309	0	2505	0
"TGME49_244000"	0	47310	0	2506	0
"TGME49_244010"	0	47311	0	2507	0
"TGME49_244015"	0	47312	0	2508	0
"TGME49_244020"	0	47313	0	2509	0
"TGME49_244030"	0	47315	0	2511	0
"TGME49_244040"	0	47316	0	2512	0
"TGME49_244050"	0	47317	0	2513	0
"TGME49_244060"	0	47318	0	2514	0
"TGME49_244070"	0	47319	0	2515	0
"TGME49_244080"	0	47320	0	2516	0
"TGME49_244090"	0	47321	0	2517	0
"TGME49_244100"	0	47322	0	2518	0
"TGME49_244105"	0	47323	0	2519	0
"TGME49_244110"	0	47324	0	2520	0
"TGME49_244120"	0	47326	0	2522	0
"TGME49_244130"	0	47327	0	2523	0
"TGME49_244140"	0	47328	0	2524	0
"TGME49_244150"	0	47329	0	2525	0
"TGME49_244160"	0	47330	0	2526	0
"TGME49_244165"	0	47331	0	2527	0
"TGME49_244170"	0	47332	0	2528	0
"TGME49_244180"	0	47333	0	2529	0
"TGME49_244190"	0	47334	0	2530	0
"TGME49_244200"	0	47335	0	2531	0
"TGME49_244210"	0	47337	0	2533	0
"TGME49_244220"	0	47338	0	2534	0
"TGME49_244230"	0	47339	0	2535	0
"TGME49_244240"	0	47340	0	2536	0
"TGME49_244250"	0	47341	0	2537	0
"TGME49_244260"	0	47342	0	2538	0
"TGME49_244270"	0	47343	0	2539	0
"TGME49_244280"	0	47344	0	2540	0
"TGME49_244290"	0	47345	0	2541	0
"TGME49_244300"	0	47346	0	2542	0
"TGME49_244310"	0	2270	0	60	0
"TGME49_244320"	0	47348	0	2544	0
"TGME49_244335"	0	47349	0	2545	0
"TGME49_244350"	0	47350	0	2546	0
"TGME49_244360"	0	47351	0	2547	0
"TGME49_244370"	0	47352	0	2548	0
"TGME49_244380"	0	47353	0	2549	0
"TGME49_244390"	0	47354	0	2550	0
"TGME49_244400"	0	47355	0	2551	0
"TGME49_244406"	0	47356	0	2552	0
"TGME49_244408"	0	47358	0	2554	0
"TGME49_244412"	0	47359	0	2555	0
"TGME49_244420"	0	47360	0	2556	0
"TGME49_244430"	0	47361	0	2557	0
"TGME49_244440"	0	47362	0	2558	0
"TGME49_244450"	0	47363	0	2559	0
"TGME49_244460"	0	47364	0	2560	0
"TGME49_244470"	0	47365	0	2561	0
"TGME49_244480"	0	47366	0	2562	0
"TGME49_244490"	0	47367	0	2563	0
"TGME49_244500"	0	47370	0	2566	0
"TGME49_244510"	0	47371	0	2567	0
"TGME49_244515"	0	47372	0	2568	0
"TGME49_244520"	0	47373	0	2569	0
"TGME49_244530"	0	47374	0	2570	0
"TGME49_244540"	0	47375	0	2571	0
"TGME49_244550"	0	47376	0	2572	0
"TGME49_244560"	0	47377	0	2573	0
"TGME49_244570"	0	47378	0	2574	0
"TGME49_244580"	0	47379	0	2575	0
"TGME49_244590"	0	47381	0	2577	0
"TGME49_244600"	0	47382	0	2578	0
"TGME49_244610"	0	47383	0	2579	0
"TGME49_244620"	0	47384	0	2580	0
"TGME49_244630"	0	47385	0	2581	0
"TGME49_244640"	0	47386	0	2582	0
"TGME49_244645"	0	47387	0	2583	0
"TGME49_244650"	0	47388	0	2584	0
"TGME49_244660"	0	47389	0	2585	0
"TGME49_244670"	0	47390	0	2586	0
"TGME49_244680"	0	47392	0	2588	0
"TGME49_244690"	0	47393	0	2589	0
"TGME49_244700"	0	47394	0	2590	0
"TGME49_244710"	0	47395	0	2591	0
"TGME49_244715"	0	47396	0	2592	0
"TGME49_244720"	0	47397	0	2593	0
"TGME49_244726"	0	47398	0	2594	0
"TGME49_244728"	0	47399	0	2595	0
"TGME49_244732"	0	47400	0	2596	0
"TGME49_244840"	0	47401	0	2597	0
"TGME49_244850"	0	47403	0	2599	0
"TGME49_244860"	0	47404	0	2600	0
"TGME49_244870"	0	47405	0	2601	0
"TGME49_244880"	0	47406	0	2602	0
"TGME49_244890"	0	47407	0	2603	0
"TGME49_244900"	0	47408	0	2604	0
"TGME49_244910"	0	47409	0	2605	0
"TGME49_244920"	0	47410	0	2606	0
"TGME49_244930"	0	52626	0	7825	0
"TGME49_244940"	0	47411	0	2607	0
"TGME49_244950"	0	47412	0	2608	0
"TGME49_245428"	0	47414	0	2610	0
"TGME49_245432"	0	47415	0	2611	0
"TGME49_245435"	0	47416	0	2612	0
"TGME49_245440"	0	47417	0	2613	0
"TGME49_245450"	0	47418	0	2614	0
"TGME49_245460"	0	47419	0	2615	0
"TGME49_245470"	0	47420	0	2616	0
"TGME49_245475"	0	47421	0	2617	0
"TGME49_245480"	0	47422	0	2618	0
"TGME49_245485"	0	47423	0	2619	0
"TGME49_245490"	1	47425	1	2621	1
"TGME49_245500"	0	47426	0	2622	0
"TGME49_245510"	0	47427	0	2623	0
"TGME49_245520"	0	47428	0	2624	0
"TGME49_245530"	0	47429	0	2625	0
"TGME49_245540"	0	52627	0	7826	0
"TGME49_245550"	0	47430	0	2626	0
"TGME49_245560"	0	47431	0	2627	0
"TGME49_245570"	0	47432	0	2628	0
"TGME49_245580"	0	47433	0	2629	0
"TGME49_245590"	0	47434	0	2630	0
"TGME49_245600"	0	47436	0	2632	0
"TGME49_245610"	0	47437	0	2633	0
"TGME49_245620"	0	47438	0	2634	0
"TGME49_245630"	0	47439	0	2635	0
"TGME49_245640"	0	47440	0	2636	0
"TGME49_245650"	0	47441	0	2637	0
"TGME49_245660"	0	47442	0	2638	0
"TGME49_245670"	0	47443	0	2639	0
"TGME49_245680"	0	47444	0	2640	0
"TGME49_245710"	0	47445	0	2641	0
"TGME49_245720"	0	47447	0	2643	0
"TGME49_245730"	0	47448	0	2644	0
"TGME49_245740"	0	47449	0	2645	0
"TGME49_245746"	0	47450	0	2646	0
"TGME49_245748"	0	47451	0	2647	0
"TGME49_245752"	0	47452	0	2648	0
"TGME49_245760"	0	47453	0	2649	0
"TGME49_245770"	0	47454	0	2650	0
"TGME49_245980"	0	47455	0	2651	0
"TGME49_245990"	0	47456	0	2652	0
"TGME49_245995"	0	47458	0	2654	0
"TGME49_246000"	0	47459	0	2655	0
"TGME49_246010"	0	47460	0	2656	0
"TGME49_246020"	0	47461	0	2657	0
"TGME49_246030"	0	47462	0	2658	0
"TGME49_246040"	0	47463	0	2659	0
"TGME49_246050"	0	47464	0	2660	0
"TGME49_246060"	0	47465	0	2661	0
"TGME49_246070"	0	47466	0	2662	0
"TGME49_246080"	0	47467	0	2663	0
"TGME49_246090"	0	47469	0	2665	0
"TGME49_246100"	0	47470	0	2666	0
"TGME49_246110"	0	47471	0	2667	0
"TGME49_246120"	0	47472	0	2668	0
"TGME49_246130"	0	47473	0	2669	0
"TGME49_246140"	0	47474	0	2670	0
"TGME49_246150"	0	52628	0	7827	0
"TGME49_246160"	0	47475	0	2671	0
"TGME49_246170"	0	47476	0	2672	0
"TGME49_246178"	0	47477	0	2673	0
"TGME49_246182"	0	52629	0	7828	0
"TGME49_246190"	0	2323	0	107	0
"TGME49_246200"	0	47480	0	2676	0
"TGME49_246210"	0	47481	0	2677	0
"TGME49_246220"	0	47482	0	2678	0
"TGME49_246230"	0	47483	0	2679	0
"TGME49_246330"	0	47484	0	2680	0
"TGME49_246340"	0	47485	0	2681	0
"TGME49_246450"	0	47486	0	2682	0
"TGME49_246460"	0	47487	0	2683	0
"TGME49_246475"	0	47488	0	2684	0
"TGME49_246485"	0	47489	0	2685	0
"TGME49_246490"	0	47491	0	2687	0
"TGME49_246500"	0	47492	0	2688	0
"TGME49_246510"	0	47493	0	2689	0
"TGME49_246520"	0	47494	0	2690	0
"TGME49_246530"	0	47495	0	2691	0
"TGME49_246535"	0	47496	0	2692	0
"TGME49_246540"	0	47497	0	2693	0
"TGME49_246550"	0	47498	0	2694	0
"TGME49_246555"	0	47499	0	2695	0
"TGME49_246560"	0	47500	0	2696	0
"TGME49_246570"	0	47502	0	2698	0
"TGME49_246580"	0	47503	0	2699	0
"TGME49_246590"	0	47504	0	2700	0
"TGME49_246600"	0	47505	0	2701	0
"TGME49_246610"	0	47506	0	2702	0
"TGME49_246620"	0	47507	0	2703	0
"TGME49_246630"	0	47508	0	2704	0
"TGME49_246635"	0	47509	0	2705	0
"TGME49_246640"	0	47510	0	2706	0
"TGME49_246650"	0	47511	0	2707	0
"TGME49_246660"	0	47513	0	2709	0
"TGME49_246670"	0	47514	0	2710	0
"TGME49_246690"	0	47515	0	2711	0
"TGME49_246700"	0	47516	0	2712	0
"TGME49_246710"	0	47517	0	2713	0
"TGME49_246720"	0	47518	0	2714	0
"TGME49_246730"	0	47519	0	2715	0
"TGME49_246740"	0	47520	0	2716	0
"TGME49_246750"	0	47521	0	2717	0
"TGME49_246760"	0	47522	0	2718	0
"TGME49_246763"	0	47524	0	2720	0
"TGME49_246770"	0	47525	0	2721	0
"TGME49_246780"	0	47526	0	2722	0
"TGME49_246800"	0	47527	0	2723	0
"TGME49_246910"	0	47528	0	2724	0
"TGME49_246920"	0	47529	0	2725	0
"TGME49_246930"	0	47530	0	2726	0
"TGME49_246940"	0	47531	0	2727	0
"TGME49_246950"	0	47532	0	2728	0
"TGME49_246960"	0	47533	0	2729	0
"TGME49_246970"	0	47535	0	2731	0
"TGME49_246978"	0	47536	0	2732	0
"TGME49_246982"	0	47537	0	2733	0
"TGME49_246990"	0	47538	0	2734	0
"TGME49_246995"	0	47539	0	2735	0
"TGME49_247000"	0	47540	0	2736	0
"TGME49_247010"	0	47541	0	2737	0
"TGME49_247015"	0	47542	0	2738	0
"TGME49_247020"	0	47543	0	2739	0
"TGME49_247025"	0	47544	0	2740	0
"TGME49_247030"	0	47546	0	2742	0
"TGME49_247040"	0	47547	0	2743	0
"TGME49_247050"	0	47548	0	2744	0
"TGME49_247195"	0	47549	0	2745	0
"TGME49_247220"	0	47550	0	2746	0
"TGME49_247230"	0	2252	0	52	0
"TGME49_247240"	0	47551	0	2747	0
"TGME49_247250"	0	47552	0	2748	0
"TGME49_247260"	0	47553	0	2749	0
"TGME49_247270"	0	47554	0	2750	0
"TGME49_247280"	0	47556	0	2752	0
"TGME49_247290"	0	47557	0	2753	0
"TGME49_247300"	0	47558	0	2754	0
"TGME49_247305"	0	47559	0	2755	0
"TGME49_247310"	0	47560	0	2756	0
"TGME49_247320"	0	47561	0	2757	0
"TGME49_247330"	0	47562	0	2758	0
"TGME49_247340"	0	47563	0	2759	0
"TGME49_247350"	0	47564	0	2760	0
"TGME49_247360"	0	47565	0	2761	0
"TGME49_247370"	0	47567	0	2763	0
"TGME49_247380"	0	47568	0	2764	0
"TGME49_247390"	0	47569	0	2765	0
"TGME49_247400"	0	47570	0	2766	0
"TGME49_247410"	0	47571	0	2767	0
"TGME49_247420"	0	47572	0	2768	0
"TGME49_247440"	0	47573	0	2769	0
"TGME49_247450"	0	47574	0	2770	0
"TGME49_247460"	0	47575	0	2771	0
"TGME49_247470"	0	47576	0	2772	0
"TGME49_247485"	0	47578	0	2774	0
"TGME49_247500"	0	47579	0	2775	0
"TGME49_247510"	0	47580	0	2776	0
"TGME49_247520"	0	47581	0	2777	0
"TGME49_247530"	0	47582	0	2778	0
"TGME49_247540"	0	47583	0	2779	0
"TGME49_247550"	0	47584	0	2780	0
"TGME49_247560"	0	47585	0	2781	0
"TGME49_247570"	0	47586	0	2782	0
"TGME49_247580"	0	47587	0	2783	0
"TGME49_247590"	0	47590	0	2786	0
"TGME49_247600"	0	47591	0	2787	0
"TGME49_247610"	0	47592	0	2788	0
"TGME49_247620"	0	47593	0	2789	0
"TGME49_247630"	0	47594	0	2790	0
"TGME49_247640"	0	47595	0	2791	0
"TGME49_247648"	0	47596	0	2792	0
"TGME49_247652"	0	47597	0	2793	0
